127.0.0.1 - - [15/Feb/2019:08:41:22 +0000] "GET /2019/02/15/hello-world/ HTTP/1.0" 200 17638 "http://big-brother.local/2019/02/15/hello-world/" "WordPress/5.0.3; http://big-brother.local"
127.0.0.1 - - [15/Feb/2019:08:41:24 +0000] "POST /wp-cron.php?doing_wp_cron=1550220083.8518519401550292968750 HTTP/1.0" 499 0 "http://big-brother.local/wp-cron.php?doing_wp_cron=1550220083.8518519401550292968750" "WordPress/5.0.3; http://big-brother.local"
127.0.0.1 - - [25/Feb/2019:17:56:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/blog/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:17:59:07 +0000] "GET /blog/ HTTP/1.0" 200 18317 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:17:59:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/blog/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:17:59:09 +0000] "GET / HTTP/1.0" 200 22990 "http://big-brother.local/blog/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:17:59:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:17:59:12 +0000] "GET /privacy-policy-2/ HTTP/1.0" 200 17619 "http://big-brother.local/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:17:59:13 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/privacy-policy-2/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:17:59:16 +0000] "GET /about-us/ HTTP/1.0" 200 17681 "http://big-brother.local/privacy-policy-2/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:17:59:17 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/about-us/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:17:59:17 +0000] "GET /blog/ HTTP/1.0" 200 18317 "http://big-brother.local/about-us/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:17:59:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/blog/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:17:59:19 +0000] "GET /event/ HTTP/1.0" 200 8345 "http://big-brother.local/blog/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:17:59:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:00:33 +0000] "GET /event/ HTTP/1.0" 200 18623 "http://big-brother.local/blog/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:00:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:01:11 +0000] "GET /event/ HTTP/1.0" 200 18623 "http://big-brother.local/blog/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:01:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:01:15 +0000] "GET /privacy-policy-2/ HTTP/1.0" 200 17619 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:01:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/privacy-policy-2/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:01:18 +0000] "GET /about-us/ HTTP/1.0" 200 17681 "http://big-brother.local/privacy-policy-2/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:01:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/about-us/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:01:20 +0000] "GET /blog/ HTTP/1.0" 200 18317 "http://big-brother.local/about-us/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:01:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/blog/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:01:22 +0000] "GET /event/ HTTP/1.0" 200 18623 "http://big-brother.local/blog/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:01:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:01:24 +0000] "GET /program/ HTTP/1.0" 200 17005 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:01:25 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/program/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:10 +0000] "GET /program/ HTTP/1.0" 200 16994 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/program/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:15 +0000] "GET /privacy-policy-2/ HTTP/1.0" 200 17619 "http://big-brother.local/program/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/privacy-policy-2/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:16 +0000] "GET /about-us/ HTTP/1.0" 200 17681 "http://big-brother.local/privacy-policy-2/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/about-us/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:17 +0000] "GET /blog/ HTTP/1.0" 200 18317 "http://big-brother.local/about-us/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/blog/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:19 +0000] "GET /event/ HTTP/1.0" 200 8345 "http://big-brother.local/blog/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:19 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:28 +0000] "GET /event/ HTTP/1.0" 200 8345 "http://big-brother.local/blog/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:28 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:53 +0000] "GET /event/math-meetup/ HTTP/1.0" 200 17706 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/math-meetup/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:56 +0000] "GET /event HTTP/1.0" 301 0 "http://big-brother.local/event/math-meetup/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:56 +0000] "GET /event/ HTTP/1.0" 200 8345 "http://big-brother.local/event/math-meetup/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:03:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:05:01 +0000] "GET /event/ HTTP/1.0" 200 18623 "http://big-brother.local/event/math-meetup/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:05:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:05:06 +0000] "GET /privacy-policy-2/ HTTP/1.0" 200 17619 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:05:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/privacy-policy-2/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:05:07 +0000] "GET /about-us/ HTTP/1.0" 200 17681 "http://big-brother.local/privacy-policy-2/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:05:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/about-us/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:05:09 +0000] "GET /blog/ HTTP/1.0" 200 18317 "http://big-brother.local/about-us/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:05:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/blog/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:05:10 +0000] "GET /program/ HTTP/1.0" 200 16994 "http://big-brother.local/blog/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:05:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/program/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:05:12 +0000] "GET /event/ HTTP/1.0" 200 18623 "http://big-brother.local/program/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:05:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:05:14 +0000] "GET /privacy-policy-2/ HTTP/1.0" 200 17619 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:05:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/privacy-policy-2/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:07:53 +0000] "GET /event/ HTTP/1.0" 200 6968 "http://big-brother.local/privacy-policy-2/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:07:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:08:04 +0000] "GET /event/ HTTP/1.0" 200 18615 "http://big-brother.local/privacy-policy-2/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:08:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:08:43 +0000] "GET /past-events HTTP/1.0" 301 0 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:08:43 +0000] "GET /past-events/ HTTP/1.0" 200 18351 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:08:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/past-events/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:09:20 +0000] "GET /program/ HTTP/1.0" 200 16994 "http://big-brother.local/past-events/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:09:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/program/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:11:49 +0000] "GET /program/biology/ HTTP/1.0" 200 19217 "http://big-brother.local/program/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:11:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/program/biology/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:11:57 +0000] "GET /about-us/ HTTP/1.0" 200 17681 "http://big-brother.local/program/biology/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:11:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/about-us/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:11:59 +0000] "GET /about-us/our-history/ HTTP/1.0" 200 18082 "http://big-brother.local/about-us/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:12:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/about-us/our-history/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:12:04 +0000] "GET /about-us/our-history/ HTTP/1.0" 200 18082 "http://big-brother.local/about-us/our-history/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:12:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/about-us/our-history/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:12:09 +0000] "GET /about-us/our-history/ HTTP/1.0" 200 18082 "http://big-brother.local/about-us/our-history/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:12:10 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/about-us/our-history/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:12:11 +0000] "GET /about-us/our-future/ HTTP/1.0" 200 18034 "http://big-brother.local/about-us/our-history/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:12:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/about-us/our-future/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:12:21 +0000] "GET /event/ HTTP/1.0" 200 18615 "http://big-brother.local/about-us/our-future/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:12:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:12:24 +0000] "GET /event/greek-meetup/ HTTP/1.0" 200 17791 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:12:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/greek-meetup/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:12:41 +0000] "GET /event/ HTTP/1.0" 200 18615 "http://big-brother.local/event/greek-meetup/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:12:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
127.0.0.1 - - [25/Feb/2019:18:12:46 +0000] "GET /blog/ HTTP/1.0" 200 18317 "http://big-brother.local/event/" "Mozilla/5.0 (Linux; Android 6.0; Nexus 5 Build/MRA58N) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.109 Mobile Safari/537.36"
